Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
3310.000000,-6.231,-77.840,-1.794,-75.010,-1.478,-72.741,-7.504,111.764
3320.000000,-6.131,-78.667,-1.792,-75.934,-1.522,-73.847,-7.471,110.913
3330.000000,-6.027,-79.802,-1.830,-77.029,-1.600,-74.654,-7.432,110.226
3340.000000,-5.953,-80.937,-1.894,-77.995,-1.654,-75.213,-7.377,109.761
3350.000000,-5.907,-82.102,-1.974,-78.710,-1.655,-75.849,-7.297,109.242
3360.000000,-5.889,-83.058,-2.018,-79.224,-1.661,-76.778,-7.222,108.501
3370.000000,-5.868,-83.755,-2.004,-79.630,-1.679,-77.812,-7.155,107.818
3380.000000,-5.805,-84.276,-1.954,-80.196,-1.721,-78.847,-7.108,107.249
3390.000000,-5.752,-84.786,-1.889,-81.153,-1.770,-79.550,-7.067,106.693
3400.000000,-5.680,-85.446,-1.881,-82.432,-1.798,-79.978,-7.039,106.268
3410.000000,-5.614,-86.452,-1.939,-83.624,-1.777,-80.234,-6.991,106.017
3420.000000,-5.565,-87.814,-2.021,-84.488,-1.718,-80.876,-6.895,105.452
3430.000000,-5.560,-89.025,-2.116,-85.169,-1.655,-81.944,-6.796,104.409
3440.000000,-5.562,-90.032,-2.158,-85.682,-1.624,-83.245,-6.748,103.162
3450.000000,-5.526,-90.709,-2.169,-86.094,-1.641,-84.662,-6.732,102.210
3460.000000,-5.441,-91.374,-2.156,-86.683,-1.738,-85.883,-6.719,101.554
3470.000000,-5.362,-92.182,-2.141,-87.467,-1.867,-86.645,-6.688,101.150
3480.000000,-5.312,-93.058,-2.132,-88.438,-1.952,-86.932,-6.616,100.803
3490.000000,-5.271,-93.854,-2.147,-89.360,-1.973,-87.165,-6.547,100.447
3500.000000,-5.234,-94.704,-2.176,-90.191,-1.950,-87.729,-6.477,99.915
